Ax_Mean,Ax_Std,Ax_Variance,Ax_RMS,Ax_Maximum,Ax_Minimum,Ax_Peak_to_Peak,Ay_Mean,Ay_Std,Ay_Variance,Ay_RMS,Ay_Maximum,Ay_Minimum,Ay_Peak_to_Peak,Az_Mean,Az_Std,Az_Variance,Az_RMS,Az_Maximum,Az_Minimum,Az_Peak_to_Peak,Gx_Mean,Gx_Std,Gx_Variance,Gx_RMS,Gx_Maximum,Gx_Minimum,Gx_Peak_to_Peak,Gy_Mean,Gy_Std,Gy_Variance,Gy_RMS,Gy_Maximum,Gy_Minimum,Gy_Peak_to_Peak,Gz_Mean,Gz_Std,Gz_Variance,Gz_RMS,Gz_Maximum,Gz_Minimum,Gz_Peak_to_Peak,AccelMag_Mean,AccelMag_Std,AccelMag_Variance,AccelMag_RMS,AccelMag_Maximum,AccelMag_Minimum,AccelMag_Peak_to_Peak,GyroMag_Mean,GyroMag_Std,GyroMag_Variance,GyroMag_RMS,GyroMag_Maximum,GyroMag_Minimum,GyroMag_Peak_to_Peak
1.2443,5.204041747526627,27.082050509999995,5.350732005996937,19.61,-19.61,39.22,-1.0893000000000002,10.849444341071113,117.71044251,10.903990874904473,19.61,-19.61,39.22,6.164699999999999,5.641804756458699,31.82996091,8.356643285434648,19.61,-19.61,39.22,0.4590000000000001,3.519711777972736,12.388371,3.549514332975711,4.37,-4.37,8.74,0.0191999999999999,1.1164628789171631,1.24648936,1.11662795952815,4.37,-4.37,8.74,-0.0502999999999999,2.432517401787704,5.91714091,2.4330374020964003,4.37,-4.37,8.74,13.61215636796292,5.663041233659395,32.070036014126515,14.743162381253216,33.96551633642569,4.773698775582725,29.191817560842964,4.035886475948799,1.864725543680245,3.477201353253585,4.445849862512229,7.569062029075994,0.4976946855251721,7.071367343550822
0.8895000000000001,2.64189832317597,6.979626750000001,2.787622104948948,7.26,-5.28,12.54,-0.2986999999999999,9.967188134574366,99.34483931000004,9.971662900439425,18.83,-19.61,38.44,6.695499999999998,4.123504668361611,17.00329075,7.863396912276526,14.05,-6.77,20.82,0.3794,3.529053646517718,12.454219640000002,3.549389243236081,4.37,-4.37,8.74,-0.1739999999999999,1.5867904713603491,2.517904,1.596301976444307,2.82,-4.04,6.859999999999999,0.0758,2.6657798783845603,7.106382360000001,2.6668573265174875,4.37,-4.37,8.74,12.247321520388184,4.363602247711913,19.041024576236463,13.00145795670624,21.952498718824696,1.8420912029538603,20.11040751587084,4.2967063348954175,1.948534493323018,3.79678667166959,4.717888510764111,7.383454476056584,0.4183300132670378,6.9651244627895466
0.9566,5.043842229887846,25.44034444,5.133753792304419,19.61,-19.61,39.22,0.8538,10.557365559646025,111.45796756,10.591833741142278,19.61,-19.61,39.22,7.069399999999998,5.4152971885206815,29.32544364,8.905159178813145,19.61,-19.61,39.22,0.4435,3.467565248124396,12.02400875,3.495811922858552,4.37,-4.37,8.74,-0.0283,0.9887922481492256,0.97771011,0.989197149207376,4.37,-2.33,6.7,-0.0492,2.1807144150484263,4.75551536,2.1812693552149858,3.76,-4.37,8.129999999999999,13.58358367937553,5.773255963960263,33.33048442540274,14.75954707977179,33.96551633642569,5.06951674225463,28.89599959417105,3.880963915685032,1.701548437497651,2.8952670851506976,4.237587521220063,6.580379928241226,0.3327160951922825,6.247663833048943
1.8688,4.301859895440575,18.50599856,4.690246475399774,19.61,-6.48,26.09,-0.4977,10.099958203378865,102.00915571,10.112213457003367,19.61,-19.61,39.22,6.7911,5.306221423009032,28.15598579,8.61829594525507,19.61,-17.05,36.66,0.6747,3.27457095052161,10.722814910000002,3.3433568460456025,4.37,-4.37,8.74,-0.1785999999999999,0.8817664316586339,0.7775120400000002,0.8996721625125454,2.54,-3.15,5.69,0.192,2.452766193504795,6.016062,2.4602694974331576,4.37,-4.37,8.74,13.197216033373046,4.935968696059716,24.36378696848145,14.090077998364665,30.28150920941689,3.899448678980145,26.382060530436743,3.7919798080552223,1.9134419602646648,3.661260135301482,4.247395790363785,6.936591381939691,0.076157731058639,6.860433650881053
0.059,2.49855338145896,6.242768999999999,2.499249887466237,6.35,-6.37,12.72,0.7717,1.8116975768598909,3.2822481100000003,1.9692051696052395,5.62,-4.03,9.65,9.6798,2.629361131529863,6.91353996,10.030556714360374,16.31,1.11,15.2,-0.0517999999999999,0.2035945971778229,0.0414507599999999,0.2100809367838976,0.53,-0.54,1.07,0.003,0.1443502684445027,0.020837,0.1443814392503413,0.39,-0.43,0.8200000000000001,-0.0118,0.0565575812778446,0.00319876,0.0577754273026171,0.16,-0.16,0.32,10.212125415341502,2.5394057378324075,6.448581501336155,10.523121542584216,16.50399951526902,1.5806960492137634,14.923303466055255,0.2243706379195125,0.1340739230409515,0.017975816839591,0.2613771221817242,0.6682813778641449,0.0,0.6682813778641449
-0.6441,3.971816736708782,15.77532819,4.023703890695736,7.99,-13.23,21.22,2.6822000000000004,7.481821914480456,55.97765916,7.948072470731503,19.61,-13.33,32.94,6.5637,3.017355350302646,9.10443331,7.224028723641677,13.86,-8.84,22.7,0.3741,3.112808087563382,9.68957419,3.1352073296673697,4.37,-4.37,8.74,0.1614999999999999,1.639506861833765,2.68798275,1.6474419564889076,4.37,-4.37,8.74,0.166,2.331215562748328,5.434566,2.337118311083117,4.37,-4.37,8.74,11.02748990179531,3.153269171162295,9.943106465802543,11.46946554988505,20.182197600856057,3.770556988032405,16.411640612823653,3.764819954274816,1.957509313360776,3.831842711894176,4.243313799378972,6.697029192111978,0.033166247903554,6.663862944208423
0.2996999999999999,1.4220966598652849,2.02235891,1.453333753822569,2.91,-4.02,6.93,-0.8092000000000001,1.482801186943145,2.1986993599999995,1.6892317780577064,2.72,-4.79,7.51,10.0084,1.709224221686552,2.92144744,10.153300842583166,14.86,3.85,11.01,-0.0455999999999999,0.1604887535000505,0.0257566399999999,0.1668412419037931,0.46,-0.36,0.8200000000000001,0.0328,0.0845113010194494,0.00714216,0.090653185272223,0.23,-0.36,0.59,-0.0089,0.032799237796022,0.0010757899999999,0.0339852909359328,0.09,-0.13,0.22,10.255192285168366,1.6988914604009404,2.8862321942232403,10.394960365484806,15.11562436685961,4.294007452252499,10.82161691460711,0.1679893477209567,0.0948081170168857,0.0089885790522875,0.192896345221987,0.4920365840057017,0.01,0.4820365840057017
0.6154000000000001,3.826741543402167,14.64395084,3.875908667654593,13.68,-8.11,21.79,-0.2690999999999998,8.398309603128476,70.53160419,8.402619770047911,19.19,-19.61,38.8,7.808600000000001,3.147921860529578,9.90941204,8.419242602514789,15.62,-11.13,26.75,0.7067999999999999,2.9905500764909454,8.94338976,3.072939309521097,4.37,-4.37,8.74,0.0768,1.5879948866416416,2.52172776,1.5898509364088196,4.37,-4.27,8.64,0.2799,1.704838699114963,2.90647499,1.7276628722062646,4.37,-4.37,8.74,11.801904715963865,4.150346741575933,17.225378075309962,12.510408986120318,27.937376397936863,3.567043593790241,24.370332804146624,3.535011128082569,1.568150925240427,2.459097324332408,3.8672213538922233,7.511770763275461,0.469148164229596,7.042622599045865
0.3433,0.0351583560480293,0.00123611,0.3450956389176774,0.44,0.25,0.19,-0.2292,0.029654004788561,0.00087936,0.2311103632466531,-0.14,-0.29,0.1499999999999999,9.878900000000002,0.0530828597571759,0.00281779,9.87904261555744,9.98,9.71,0.2699999999999996,-0.0541999999999999,0.0049355850717012,2.4359999999999973e-05,0.0544242592967511,-0.05,-0.06,0.0099999999999999,0.0311,0.0031288975694324,9.790000000000005e-06,0.0312569992161755,0.04,0.03,0.01,-0.0098,0.0014,1.960000000000001e-06,0.0098994949366116,-0.0,-0.01,0.01,9.88762735431744,0.0530217139806153,0.0028113021534421,9.887769515922184,9.986811302913456,9.719022584601808,0.2677887183116496,0.0633897738984615,0.0043285754125264,1.873656510192837e-05,0.0635373905665002,0.0728010988928051,0.058309518948453,0.0144915799443521
0.3020999999999999,3.713075085424479,13.78692659,3.725344413607955,19.61,-5.68,25.29,0.5678,2.317089372467104,5.368903159999999,2.385644566988134,10.77,-4.47,15.239999999999998,9.7518,3.690153758314144,13.617234759999995,10.426640782150308,19.61,-11.98,31.59,-0.0509999999999999,0.9950030150708088,0.9900310000000002,0.996309188956922,2.72,-2.8,5.52,-0.0191,0.5336592452117737,0.28479219,0.5340009363287671,1.87,-1.31,3.18,0.0123,0.3398436552298718,0.11549371,0.3400661700316572,1.77,-0.8,2.5700000000000003,10.636611228306084,3.891892929908652,15.146830577872953,11.326267213870596,27.920191618253625,6.436800447427277,21.483391170826348,0.9865043747194054,0.6482616128226897,0.4202431186594749,1.1804380542832391,2.8839729541034185,0.0734846922834953,2.810488261819923
0.7684000000000001,5.44029074958315,29.59676344,5.494288124953041,18.74,-19.61,38.35,-1.7827000000000002,10.329442371686866,106.69737971,10.482146678996628,19.61,-19.61,39.22,6.799600000000002,4.915365687311576,24.16081984,8.390195468521577,19.61,-11.9,31.51,0.2048,3.229917794619547,10.432368959999998,3.236404177478456,4.37,-4.37,8.74,-0.0522,0.9425365563202308,0.8883751599999999,0.9439809320108112,2.79,-3.07,5.859999999999999,0.0139999999999999,2.67458146258438,7.153386,2.6746181035803973,4.37,-4.37,8.74,13.43517903375564,5.473019763433431,29.953945330932928,14.507169985906968,29.200065068420653,2.471011938457603,26.72905312996305,3.725634523610368,2.153750541841499,4.63864139648255,4.303370074720509,6.90063040598466,0.2519920633670831,6.648638342617577
0.0845,2.087697954685974,4.358482749999999,2.089407332235627,5.83,-5.69,11.52,0.7755000000000001,1.6909875073459295,2.85943875,1.860333034701045,5.36,-4.98,10.34,9.6161,2.4583412680097934,6.043441789999999,9.925362512271278,19.61,0.67,18.94,-0.079,0.1771073121020134,0.031367,0.1939278216244384,0.44,-0.57,1.01,0.0326,0.107866769674446,0.01163524,0.1126854027813718,0.3,-0.43,0.73,-0.009,0.0368103246386119,0.001355,0.0378945906429928,0.11,-0.16,0.27,10.07414768145087,2.202460327070175,4.85083149231806,10.312094016251017,20.034038534454307,2.963207721372229,17.07083081308208,0.1898614526900113,0.1252782055364722,0.0156946287824385,0.2274686791626486,0.6350590523722971,0.0141421356237309,0.6209169167485662
0.5383000000000001,0.1676010441494921,0.0280901099999999,0.5637880807537526,1.33,0.16,1.1700000000000002,-0.2716,0.2642980136134208,0.06985344,0.378972294501854,1.15,-0.94,2.09,9.8665,0.0787321408320643,0.00619875,9.866814126150349,10.07,9.6,0.4700000000000006,-0.0516999999999999,0.0203004926048606,0.0004121099999999,0.0555427763079952,0.0,-0.18,0.18,0.0397,0.0280519161555855,0.00078691,0.0486106984109465,0.19,-0.03,0.22,-0.009,0.0038729833462074,1.5e-05,0.0097979589711327,0.01,-0.01,0.02,9.889826553984491,0.0826361428384505,0.0068287321032168,9.890171788194582,10.104152611674072,9.6249779220526,0.4791746896214715,0.0694635959090082,0.0268106106493307,0.00071880884339,0.0744580418759451,0.1992485884517127,0.03,0.1692485884517127
1.2522999999999995,3.007173042909237,9.04308971,3.25750594780731,8.8,-6.39,15.19,1.9523,8.703421149754849,75.74953971000001,8.919698145116795,19.61,-11.59,31.2,6.622000000000001,3.7708020367025368,14.218948,7.620356422110452,13.3,-5.46,18.76,0.2689999999999999,3.3450161434588024,11.189133,3.355814953182014,4.37,-4.37,8.74,0.0696,1.815205729387168,3.2949718400000005,1.8165395674193283,4.37,-4.37,8.74,0.1196999999999999,2.341433516032432,5.482310909999999,2.3444912027985945,4.37,-4.37,8.74,11.554829872188186,3.837720498523512,14.728098624787556,12.175475021534067,22.29796627497674,2.156038033059714,20.141928241917025,3.9797140401733615,2.054221302208458,4.219825158447013,4.478610163878969,7.569062029075994,0.2004993765576342,7.368562652518359
1.5221,3.183714275810566,10.136036589999998,3.5288560469364567,11.54,-5.1,16.64,-0.8259000000000002,7.922392579896556,62.76430419,7.96532579371365,18.28,-19.61,37.89,6.853899999999999,3.5209893197793147,12.397365790000002,7.705407906139687,13.13,-6.57,19.700000000000003,0.0571,3.019786182828182,9.119108590000002,3.0203259757847336,4.37,-4.37,8.74,0.1474,1.82293753047108,3.32310124,1.8288870932892496,4.37,-4.37,8.74,0.0088999999999999,1.9676711590100613,3.87172979,1.96769128676223,4.37,-4.37,8.74,10.881385643091956,4.10706677402648,16.867997486312277,11.630672852419158,24.63595949014368,1.429755223805809,23.206204266337863,3.5948768263566984,1.848206320550709,3.415866603323592,4.042153633893694,7.112257025726784,0.3549647869859769,6.757292238740807
1.4412,3.7461725213876624,14.033808559999995,4.01383432642654,9.76,-8.67,18.43,0.8355999999999999,4.01718864879408,16.137804640000002,4.10317340603587,11.38,-8.66,20.04,8.570099999999998,2.586273958806375,6.688812989999999,8.951839308209236,14.71,1.8,12.91,-0.1989,1.988773438579669,3.955219790000001,1.9986948241289864,4.37,-4.37,8.74,-0.0147999999999999,2.726678008126372,7.43477296,2.726718173922637,4.37,-4.37,8.74,-0.0331,0.8477779131352738,0.71872739,0.8484238327628474,3.02,-2.93,5.95,10.328313814089428,2.531453882196846,6.408258757689486,10.63401734999525,16.65831023843655,4.690938072496801,11.967372165939748,3.1681256714336024,1.4534702370545425,2.112575730003388,3.4856270597985666,6.623798004166492,0.4562893818619933,6.167508622304498
2.6231,2.999899563318745,8.999397389999999,3.9849781680706857,14.68,-4.06,18.74,3.5112,9.551145091558393,91.22437256,10.176094437454871,19.61,-19.61,39.22,5.114000000000001,4.077397209004784,16.625168000000002,6.540501815610175,12.01,-6.99,19.0,0.3378000000000001,3.494830347813753,12.213839159999996,3.511117770739113,4.37,-4.37,8.74,0.0107999999999999,1.6384588368341757,2.6845473600000003,1.6384944308724396,4.37,-3.85,8.22,0.0295,1.59469205491217,2.54304275,1.5949648898956992,3.99,-4.37,8.36,11.83033342679614,4.717448887993366,22.254324010829848,12.73621266311143,23.085844147442387,1.510132444522665,21.575711702919723,3.841354733638056,1.6734750701329553,2.8005188103564995,4.1900507156835225,6.337049786769866,0.3469870314579494,5.990062755311916
0.5493,0.0328711119373835,0.0010805099999999,0.5502826546421393,0.64,0.47,0.17,-0.2942,0.0296708611267013,0.00088036,0.2956924077483222,-0.21,-0.36,0.15,9.8587,0.0422765892664014,0.00178731,9.85879064591596,9.96,9.77,0.1900000000000012,-0.052,0.0039999999999999,1.599999999999999e-05,0.0521536192416212,-0.05,-0.06,0.0099999999999999,0.0322,0.0041424630354415,1.7160000000000005e-05,0.0324653661614958,0.04,0.03,0.01,-0.0098999999999999,0.0009949874371066,9.899999999999994e-07,0.0099498743710662,-0.0,-0.01,0.01,9.87847200543838,0.0422946541568542,0.0017888377702479,9.878562547253525,9.976196670074224,9.790331965771127,0.1858647043030945,0.0621203513549848,0.0037499263370404,1.406194753322932e-05,0.0622334315300064,0.0728010988928051,0.058309518948453,0.0144915799443521
-0.1975999999999999,1.833505996717764,3.36174424,1.844123097843525,5.78,-6.39,12.17,0.0165,1.9549590149156584,3.821864750000001,1.9550286442914333,5.69,-10.28,15.97,9.6647,2.536174463636128,6.43218091,9.991927091407344,19.61,-5.31,24.92,-0.0453,0.3910919457109799,0.15295291,0.3937067436557316,1.25,-1.32,2.5700000000000003,0.0407999999999999,0.3302746735673203,0.1090813599999999,0.3327852160177793,0.72,-0.99,1.71,-0.0084999999999999,0.0849749963224476,0.0072207499999999,0.0853990632267122,0.22,-0.25,0.47,10.095746450401068,2.2665916282414544,5.137437609214247,10.347054363440831,22.206316668912024,6.239655439204957,15.966661229707068,0.4340338866514648,0.2909614841146907,0.0846585852382234,0.5225361231532227,1.4851599240485855,0.0223606797749978,1.4627992442735875
-1.9573,2.538578285182476,6.44437971,3.2055269457610245,5.82,-9.55,15.37,0.1509,8.135629305099883,66.18846419,8.137028634581545,19.61,-19.61,39.22,6.733199999999998,3.4924604163826967,12.19727976,7.585068358294472,14.71,-4.55,19.26,0.5202,3.110122177664408,9.67285996,3.153326497526065,4.37,-4.37,8.74,-0.0597,1.4030291907155743,1.96849091,1.4042987573874726,3.04,-3.95,6.99,0.1904,2.509900762978489,6.299601840000001,2.5171122342875374,4.37,-4.37,8.74,10.928087245058627,3.820577072169454,14.59680916438692,11.576696419963683,25.09956772536133,2.1899315057782056,22.909636219583124,3.761198798549026,2.0260208779263262,4.104760597793361,4.272163035278499,7.18257613951986,0.1496662954709576,7.032909844048902
0.3084,0.0321782535262559,0.0010354399999999,0.310074184671991,0.39,0.23,0.16,-0.2147,0.0291703616707095,0.00085091,0.2166725640223053,-0.15,-0.28,0.13,9.8822,0.0451570592488041,0.00203916,9.88230317284387,9.99,9.77,0.2200000000000006,-0.0542999999999999,0.0049507575177946,2.450999999999997e-05,0.0545252235208623,-0.05,-0.06,0.0099999999999999,0.0315,0.0035707142142714,1.2750000000000008e-05,0.0317017349682947,0.04,0.03,0.01,-0.0098,0.0014,1.960000000000001e-06,0.0098994949366116,-0.0,-0.01,0.01,9.889437422055485,0.0451273226396877,0.0020364752486264,9.88954038365788,9.995589027165932,9.776778610564932,0.2188104166010003,0.0636843993493671,0.0045052502161727,2.0297279510324417e-05,0.0638435587980494,0.0728010988928051,0.0591607978309961,0.013640301061809
0.8916999999999998,2.9951150411962475,8.97071411,3.125034879805344,11.75,-9.52,21.27,0.3925,9.756740887714503,95.19399275,9.764632558371051,19.61,-19.61,39.22,6.949700000000002,3.97474463456459,15.798594909999997,8.006055520666841,13.67,-8.9,22.57,0.4439999999999999,3.2730383438022845,10.71278,3.3030161973565924,4.37,-4.37,8.74,-0.0003999999999999,1.5748567680903556,2.48017384,1.5748568188886252,3.92,-4.11,8.030000000000001,0.3423,2.479639431449661,6.148611710000001,2.5031542101916133,4.37,-4.37,8.74,12.344069628293903,4.1030186462934894,16.83476201183206,13.008105819065282,23.5606578855515,2.5333969290263223,21.027260956525176,3.9287491613564898,2.0544588161218216,4.220801027140677,4.433494220138333,7.318483449458638,0.3128897569432403,7.005593692515397
0.0225,5.30724794502763,28.16688075,5.307295639023701,18.37,-19.61,37.98,-0.6716,3.38111216022184,11.43191944,3.4471678230106524,7.42,-14.69,22.11,8.957699999999999,4.029557756131559,16.23733571,9.822307519111789,19.61,-18.23,37.84,-0.0105999999999999,0.4795994578812615,0.23001564,0.4797165829945844,0.89,-3.3,4.19,0.0509,0.6638419917420108,0.4406861899999999,0.6657905075922906,2.99,-3.86,6.85,-0.0458999999999999,0.2102621934633043,0.04421019,0.215213847138143,0.83,-1.0,1.83,11.176138384642009,3.409106746250627,11.622008807331536,11.684523011231567,29.11668078610609,5.5692548873255925,23.547425898780503,0.4904650820814142,0.6922181760535269,0.4791660032588715,0.848364308537317,3.9549209853042577,0.0282842712474619,3.926636714056796
0.2250999999999999,0.9551183120430682,0.91225099,0.9812853815277184,2.89,-2.64,5.53,0.7309000000000002,2.632995288639917,6.93266419,2.7325590570013305,8.06,-6.63,14.69,9.4339,1.3664266500621245,1.86712179,9.532344465030624,12.99,2.29,10.7,-0.0331,1.4797923469189858,2.18978539,1.480162491079949,3.63,-4.05,7.68,0.0621,0.3681393621986109,0.13552659,0.3733403273154402,1.06,-1.01,2.0700000000000003,0.0052,0.3798591317844024,0.14429296,0.3798947222586805,0.89,-1.22,2.11,9.869042408489683,1.3774588703232384,1.897392939432172,9.964707271164569,13.195052102966477,3.039769728120865,10.155282374845612,1.2704256480789309,0.927686731986196,0.860602672703228,1.5730810532200814,4.193351881252037,0.0787400787401181,4.114611802511919
-0.0805999999999999,1.245017124380223,1.5500676399999995,1.2476233405960309,6.34,-4.47,10.81,0.1172999999999999,1.986458585020085,3.94601771,1.9899188425661989,4.66,-5.02,9.68,9.9553,1.7236603232655787,2.971004909999999,10.103415412621615,19.61,7.24,12.37,-0.0377,0.789530056425973,0.6233577100000001,0.7904296300114262,1.84,-2.27,4.11,0.0109,0.253499881656777,0.0642621899999999,0.2537341128031468,0.68,-1.18,1.86,0.0122,0.2905497547753224,0.08441916,0.2908057771090526,0.72,-1.04,1.76,10.205560594505348,1.8552296224132665,3.441876951879672,10.372817553586874,20.75689283105735,7.360251354403598,13.396641476653752,0.7045002265173821,0.526694817552781,0.2774074308369572,0.8796180989497657,2.310454500742224,0.05,2.2604545007422243
0.3754,2.878645313337508,8.28659884,2.9030198070285365,6.91,-6.29,13.2,0.8736,1.7542613944335663,3.0774330400000003,1.959747432706572,5.18,-3.05,8.23,9.8824,2.699311438126397,7.286282239999999,10.24441857793794,19.61,1.94,17.669999999999998,-0.0494,0.2004885034110435,0.04019564,0.2064848662735359,0.53,-0.52,1.05,0.0279,0.1227623313561615,0.01507059,0.1258928115501437,0.35,-0.25,0.6,-0.0105,0.0475683718451662,0.00226275,0.0487134478352744,0.11,-0.13,0.24,10.474478376291527,2.738895533714496,7.501548744601211,10.8266451867603,20.83229464077349,2.940697196244455,17.89159744452904,0.2166478821316146,0.1179902333580454,0.013921695167886,0.2466941426138853,0.5863446085707619,0.0374165738677394,0.5489280347030224
